,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,day
450,2003-07-23 15:00:00,a4a4e8,30.22273694054555,-98.02216186523437,178.0674914092524,293.6767687699016,9.7536,HAL81,False,False,False,7205,3558.54,3756.66,2023-07-03 15:15:08.742000128+00:00,1688397308.986,15,23
451,2003-07-23 15:00:00,a4a4e8,30.22334289550781,-98.023681640625,178.2747025809133,293.8281891220585,10.07872,HAL81,False,False,False,7205,3566.16,3764.28,2023-07-03 15:15:09.740999936+00:00,1688397309.893,15,23
452,2003-07-23 15:00:00,a4a4e8,30.22398376464844,-98.02535113166364,178.7454167239386,293.7615694725643,10.40384,HAL81,False,False,False,7205,3573.78,3771.9,2023-07-03 15:15:10.769999872+00:00,1688397310.924,15,23
453,2003-07-23 15:00:00,a4a4e8,30.22473868677172,-98.02743530273438,178.9533218149406,293.9123175517509,10.72896,HAL81,False,False,False,7205,3589.02,3787.14,2023-07-03 15:15:11.872000+00:00,1688397311.943,15,23
454,2003-07-23 15:00:00,a4a4e8,30.22535705566406,-98.02895938648896,178.9533218149406,293.9123175517509,11.05408,HAL81,False,False,False,7205,3596.64,3794.76,2023-07-03 15:15:12.768000+00:00,1688397312.883,15,23
455,2003-07-23 15:00:00,a4a4e8,30.22594904495498,-98.03045654296876,179.4237306304863,293.8457291779545,11.3792,HAL81,False,False,False,7205,3611.88,3810.0,2023-07-03 15:15:13.734999808+00:00,1688397313.958,15,23
456,2003-07-23 15:00:00,a4a4e8,30.22660077628443,-98.03215942382808,179.6323239492458,293.9958101569298,11.70432,HAL81,False,False,False,7205,3619.5,3817.62,2023-07-03 15:15:14.684999936+00:00,1688397314.951,15,23
457,2003-07-23 15:00:00,a4a4e8,30.22737121582031,-98.03423713235291,179.6323239492458,293.9958101569298,12.02944,HAL81,False,False,False,7205,3634.74,3832.86,2023-07-03 15:15:15.894000128+00:00,1688397315.974,15,23
458,2003-07-23 15:00:00,a4a4e8,30.22799734341896,-98.03578491210936,180.102428738273,293.929254767451,12.35456,HAL81,False,False,False,7205,3642.36,3840.48,2023-07-03 15:15:16.759000064+00:00,1688397316.959,15,23
459,2003-07-23 15:00:00,a4a4e8,30.22850941803496,-98.03710327148434,180.102428738273,293.929254767451,13.0048,HAL81,False,False,False,7205,3657.6,3855.72,2023-07-03 15:15:17.589999872+00:00,1688397317.995,15,23
460,2003-07-23 15:00:00,a4a4e8,30.22925425384004,-98.03902587890622,180.102428738273,293.929254767451,13.32992,HAL81,False,False,False,7205,3672.84,3878.58,2023-07-03 15:15:18.632000+00:00,1688397318.969,15,23
461,2003-07-23 15:00:00,a4a4e8,30.22998046875,-98.04091509650738,180.102428738273,293.929254767451,13.65504,HAL81,False,False,False,7205,3680.46,3886.2,2023-07-03 15:15:19.723000064+00:00,1688397319.991,15,23
462,2003-07-23 15:00:00,a4a4e8,30.23048400878906,-98.04226146024814,180.102428738273,293.929254767451,13.98016,HAL81,False,False,False,7205,3695.7,3901.440000000001,2023-07-03 15:15:20.664999936+00:00,1688397320.991,15,23
463,2003-07-23 15:00:00,a4a4e8,30.23117065429688,-98.04398480583644,180.102428738273,293.929254767451,14.30528,HAL81,False,False,False,7205,3710.94,3916.68,2023-07-03 15:15:21.690000128+00:00,1688397321.996,15,23
464,2003-07-23 15:00:00,a4a4e8,30.23195428363347,-98.04600219726564,180.7815067201417,294.0121530299062,14.30528,HAL81,False,False,False,7205,3726.18,3931.92,2023-07-03 15:15:22.743000064+00:00,1688397322.98,15,23
465,2003-07-23 15:00:00,a4a4e8,30.2325439453125,-98.04759306066175,180.7815067201417,294.0121530299062,14.6304,HAL81,False,False,False,7205,3741.42,3939.54,2023-07-03 15:15:23.684999936+00:00,1688397323.989,15,23
466,2003-07-23 15:00:00,a4a4e8,30.23318481445312,-98.0492625517004,180.7815067201417,294.0121530299062,14.6304,HAL81,False,False,False,7205,3749.04,3954.78,2023-07-03 15:15:24.648000+00:00,1688397324.927,15,23
467,2003-07-23 15:00:00,a4a4e8,30.23387145996094,-98.05098589728864,180.7815067201417,294.0121530299062,14.6304,HAL81,False,False,False,7205,3764.28,3962.400000000001,2023-07-03 15:15:25.773999872+00:00,1688397325.987,15,23
468,2003-07-23 15:00:00,a4a4e8,30.2346543134269,-98.0530334472656,180.5727752810508,293.8630460090328,14.6304,HAL81,False,False,False,7205,3779.52,3985.26,2023-07-03 15:15:26.836000+00:00,1688397326.936,15,23
469,2003-07-23 15:00:00,a4a4e8,30.23524475097656,-98.05459415211396,180.5727752810508,293.8630460090328,14.6304,HAL81,False,False,False,7205,3794.76,4008.12,2023-07-03 15:15:27.852999936+00:00,1688397327.99,15,23
470,2003-07-23 15:00:00,a4a4e8,30.23588562011719,-98.0563174977022,180.5727752810508,293.8630460090328,14.30528,HAL81,False,False,False,7205,3810.0,4015.74,2023-07-03 15:15:28.750999808+00:00,1688397328.999,15,23
471,2003-07-23 15:00:00,a4a4e8,30.23651640293962,-98.0578674316406,180.5727752810508,293.8630460090328,14.30528,HAL81,False,False,False,7205,3825.24,4038.6,2023-07-03 15:15:29.743000064+00:00,1688397329.936,15,23
472,2003-07-23 15:00:00,a4a4e8,30.23707502979343,-98.05940551757811,180.5727752810508,293.8630460090328,13.98016,HAL81,False,False,False,7205,3832.86,4046.22,2023-07-03 15:15:30.604999936+00:00,1688397330.974,15,23
473,2003-07-23 15:00:00,a4a4e8,30.23800607454979,-98.061767578125,180.5727752810508,293.8630460090328,13.65504,HAL81,False,False,False,7205,3855.72,4061.46,2023-07-03 15:15:31.959000064+00:00,1688397331.959,15,23
474,2003-07-23 15:00:00,a4a4e8,30.23865780587924,-98.063525390625,180.5727752810508,293.8630460090328,13.32992,HAL81,False,False,False,7205,3870.96,4069.08,2023-07-03 15:15:32.988000+00:00,1688397332.988,15,23
475,2003-07-23 15:00:00,a4a4e8,30.23927307128906,-98.06504193474268,180.5727752810508,293.8630460090328,13.32992,HAL81,False,False,False,7205,3878.58,4091.940000000001,2023-07-03 15:15:33.915000064+00:00,1688397333.991,15,23
476,2003-07-23 15:00:00,a4a4e8,30.23968195511123,-98.06610717773437,181.0433616933671,293.7971813561903,13.32992,HAL81,False,False,False,7205,3893.82,4107.18,2023-07-03 15:15:34.523000064+00:00,1688397334.992,15,23
477,2003-07-23 15:00:00,a4a4e8,30.24064636230469,-98.06865018956802,181.0433616933671,293.7971813561903,13.32992,HAL81,False,False,False,7205,3909.06,4122.42,2023-07-03 15:15:35.988000+00:00,1688397335.988,15,23
478,2003-07-23 15:00:00,a4a4e8,30.24098541777013,-98.06951293945308,181.0433616933671,293.7971813561903,13.32992,HAL81,False,False,False,7205,3916.68,4137.66,2023-07-03 15:15:36.539000064+00:00,1688397336.945,15,23
479,2003-07-23 15:00:00,a4a4e8,30.24168370133739,-98.07143554687497,181.0433616933671,293.7971813561903,13.32992,HAL81,False,False,False,7205,3924.3,4145.280000000001,2023-07-03 15:15:37.544000+00:00,1688397337.895,15,23
480,2003-07-23 15:00:00,a4a4e8,30.24229431152344,-98.07295855353864,181.0433616933671,293.7971813561903,13.32992,HAL81,False,False,False,7205,3947.16,4168.14,2023-07-03 15:15:38.477999872+00:00,1688397338.947,15,23
481,2003-07-23 15:00:00,a4a4e8,30.24303371623411,-98.07484130859376,181.3077578731329,293.5828336470584,13.65504,HAL81,False,False,False,7205,3954.78,4168.14,2023-07-03 15:15:39.608000+00:00,1688397339.977,15,23
482,2003-07-23 15:00:00,a4a4e8,30.24362182617188,-98.07640524471508,181.3077578731329,293.5828336470584,13.65504,HAL81,False,False,False,7205,3970.02,4191.0,2023-07-03 15:15:40.569999872+00:00,1688397340.977,15,23
483,2003-07-23 15:00:00,a4a4e8,30.24424407441737,-98.07813720703126,181.3077578731329,293.5828336470584,13.98016,HAL81,False,False,False,7205,3977.64,4198.620000000001,2023-07-03 15:15:41.526000128+00:00,1688397341.91,15,23
484,2003-07-23 15:00:00,a4a4e8,30.2449951171875,-98.08001349954044,181.3077578731329,293.5828336470584,13.98016,HAL81,False,False,False,7205,3992.88,4213.860000000001,2023-07-03 15:15:42.565999872+00:00,1688397342.961,15,23
485,2003-07-23 15:00:00,a4a4e8,30.24586486816406,-98.08243695427392,181.574684158465,293.3691131634821,14.30528,HAL81,False,False,False,7205,4015.74,4221.48,2023-07-03 15:15:43.997999872+00:00,1688397343.998,15,23
486,2003-07-23 15:00:00,a4a4e8,30.24652513407044,-98.0841796875,181.3712431553508,293.2199297229085,14.30528,HAL81,False,False,False,7205,4030.98,4251.96,2023-07-03 15:15:44.948000+00:00,1688397344.986,15,23
487,2003-07-23 15:00:00,a4a4e8,30.24710083007812,-98.08577593635113,181.4419994068176,292.8572943001545,14.30528,HAL81,False,False,False,7205,4038.6,4267.200000000001,2023-07-03 15:15:45.910000128+00:00,1688397345.987,15,23
488,2003-07-23 15:00:00,a4a4e8,30.24769592285156,-98.08749928193936,181.520018124892,292.4949560996798,14.6304,HAL81,False,False,False,7205,4053.84,4274.82,2023-07-03 15:15:46.908999936+00:00,1688397346.967,15,23
489,2003-07-23 15:00:00,a4a4e8,30.248291015625,-98.0892226275276,180.9351547492173,292.0434176754883,14.6304,HAL81,False,False,False,7205,4069.08,4290.06,2023-07-03 15:15:47.948999936+00:00,1688397347.996,15,23
490,2003-07-23 15:00:00,a4a4e8,30.24888610839844,-98.09099982766544,181.0294738800335,291.6804687065766,14.95552,HAL81,False,False,False,7205,4084.32,4305.3,2023-07-03 15:15:48.916000+00:00,1688397348.94,15,23
491,2003-07-23 15:00:00,a4a4e8,30.24922516386388,-98.09203491210934,180.9446620055479,291.166160242707,15.28064,HAL81,False,False,False,7205,4099.56,4328.160000000001,2023-07-03 15:15:49.480999936+00:00,1688397349.968,15,23
492,2003-07-23 15:00:00,a4a4e8,30.24984741210938,-98.09401568244488,180.6936491869826,290.498768551379,15.28064,HAL81,False,False,False,7205,4107.18,4328.16,2023-07-03 15:15:50.588999936+00:00,1688397351.0,15,23
493,2003-07-23 15:00:00,a4a4e8,30.25039672851562,-98.09573902803312,181.1259356368593,289.9274930673797,15.60576,HAL81,False,False,False,7205,4130.04,4358.64,2023-07-03 15:15:51.594000128+00:00,1688397351.9,15,23
494,2003-07-23 15:00:00,a4a4e8,30.25094759666313,-98.09752807617184,180.6057489146234,289.4671935144877,15.60576,HAL81,False,False,False,7205,4145.280000000001,4373.880000000001,2023-07-03 15:15:52.614000128+00:00,1688397352.987,15,23
495,2003-07-23 15:00:00,a4a4e8,30.25154113769531,-98.09950884650738,180.4173517578729,288.7965945671382,15.60576,HAL81,False,False,False,7205,4160.52,4389.120000000001,2023-07-03 15:15:53.653000192+00:00,1688397353.836,15,23
496,2003-07-23 15:00:00,a4a4e8,30.25199890136719,-98.1012860466452,180.4144179515803,288.2799561094296,15.28064,HAL81,False,False,False,7205,4175.76,4411.98,2023-07-03 15:15:54.708000+00:00,1688397354.856,15,23
497,2003-07-23 15:00:00,a4a4e8,30.2524372682733,-98.10285644531253,180.2698689101085,287.6076304481073,15.28064,HAL81,False,False,False,7205,4191.0,4419.6,2023-07-03 15:15:55.703000064+00:00,1688397355.963,15,23
498,2003-07-23 15:00:00,a4a4e8,30.2529493428893,-98.10483398437498,180.3006961919211,287.0907097161318,14.95552,HAL81,False,False,False,7205,4206.24,4442.46,2023-07-03 15:15:56.617000192+00:00,1688397356.967,15,23
499,2003-07-23 15:00:00,a4a4e8,30.25350796974311,-98.10703124999998,180.3461935009937,286.574007756909,14.6304,HAL81,False,False,False,7205,4221.48,4450.080000000001,2023-07-03 15:15:57.927000064+00:00,1688397358.0,15,23
500,2003-07-23 15:00:00,a4a4e8,30.25397349212129,-98.10878906249997,180.2647305172694,285.9004756596262,14.30528,HAL81,False,False,False,7205,4236.72,4465.320000000001,2023-07-03 15:15:58.931000064+00:00,1688397358.986,15,23
501,2003-07-23 15:00:00,a4a4e8,30.25429935778602,-98.11027221679689,180.3439922825555,285.3841307481251,14.30528,HAL81,False,False,False,7205,4244.34,4480.56,2023-07-03 15:15:59.793999872+00:00,1688397359.974,15,23
502,2003-07-23 15:00:00,a4a4e8,30.25479125976562,-98.11243393841914,180.0737720626977,285.0684881594922,13.98016,HAL81,False,False,False,7205,4267.2,4503.42,2023-07-03 15:16:00.933000192+00:00,1688397360.986,15,23
503,2003-07-23 15:00:00,a4a4e8,30.25520324707031,-98.11421113855698,180.3065674575514,284.710280365911,13.98016,HAL81,False,False,False,7205,4282.440000000001,4518.660000000001,2023-07-03 15:16:01.950000128+00:00,1688397361.964,15,23
504,2003-07-23 15:00:00,a4a4e8,30.255615234375,-98.11604219324448,180.0480506500102,284.3935929684905,13.98016,HAL81,False,False,False,7205,4297.68,4533.900000000001,2023-07-03 15:16:02.845999872+00:00,1688397362.919,15,23
505,2003-07-23 15:00:00,a4a4e8,30.25602722167969,-98.11803481158093,179.9208593744152,284.2349104231766,13.98016,HAL81,False,False,False,7205,4305.3,4541.52,2023-07-03 15:16:03.982000128+00:00,1688397363.991,15,23
506,2003-07-23 15:00:00,a4a4e8,30.25643920898438,-98.1198658662684,180.2940907895464,284.0362434679265,13.65504,HAL81,False,False,False,7205,4320.54,4556.76,2023-07-03 15:16:04.953999872+00:00,1688397364.993,15,23
507,2003-07-23 15:00:00,a4a4e8,30.25676662639036,-98.12147827148436,180.2940907895464,284.0362434679265,13.65504,HAL81,False,False,False,7205,4335.780000000001,4572.000000000001,2023-07-03 15:16:05.959000064+00:00,1688397365.968,15,23
508,2003-07-23 15:00:00,a4a4e8,30.25704593981727,-98.12274169921876,180.1700110431956,283.877529803208,13.65504,HAL81,False,False,False,7205,4343.400000000001,4587.240000000001,2023-07-03 15:16:06.555000064+00:00,1688397366.885,15,23
509,2003-07-23 15:00:00,a4a4e8,30.25741835771981,-98.1245544433594,180.1700110431956,283.877529803208,13.65504,HAL81,False,False,False,7205,4358.64,4602.48,2023-07-03 15:16:07.556000+00:00,1688397367.917,15,23
510,2003-07-23 15:00:00,a4a4e8,30.25776672363281,-98.126220703125,180.1700110431956,283.877529803208,13.32992,HAL81,False,False,False,7205,4373.88,4617.72,2023-07-03 15:16:08.503000064+00:00,1688397368.894,15,23
511,2003-07-23 15:00:00,a4a4e8,30.25816319352489,-98.12801513671872,180.1700110431956,283.877529803208,13.0048,HAL81,False,False,False,7205,4389.12,4632.96,2023-07-03 15:16:09.472000+00:00,1688397369.97,15,23
512,2003-07-23 15:00:00,a4a4e8,30.25859069824219,-98.13004437614892,180.1700110431956,283.877529803208,12.67968,HAL81,False,False,False,7205,4396.74,4640.58,2023-07-03 15:16:10.604999936+00:00,1688397370.953,15,23
513,2003-07-23 15:00:00,a4a4e8,30.25900268554688,-98.13187543083644,180.7932178320603,283.9967018734359,12.67968,HAL81,False,False,False,7205,4411.98,4663.440000000001,2023-07-03 15:16:11.608000+00:00,1688397371.907,15,23
514,2003-07-23 15:00:00,a4a4e8,30.25937355170815,-98.13350830078122,180.7815067201417,294.0121530299062,14.6304,HAL81,False,False,False,7205,4427.22,4632.96,2023-07-03 15:16:12.566999808+00:00,1688397372.943,15,23
515,2003-07-23 15:00:00,a4a4e8,30.25937355170815,-98.13350830078122,180.7932178320603,283.9967018734359,12.02944,HAL81,False,False,False,7205,4434.84,4137.66,2023-07-03 15:16:12.566999808+00:00,1688397373.993,15,23
516,2003-07-23 15:00:00,a4a4e8,30.25937355170815,-98.13350830078122,180.7932178320603,283.9967018734359,11.70432,HAL81,False,False,False,7205,4457.7,4701.54,2023-07-03 15:16:12.566999808+00:00,1688397374.993,15,23
517,2003-07-23 15:00:00,a4a4e8,30.25937355170815,-98.13350830078122,181.4172013877211,284.1150546692714,11.3792,HAL81,False,False,False,7205,4465.320000000001,4709.160000000001,2023-07-03 15:16:12.566999808+00:00,1688397375.999,15,23
518,2003-07-23 15:00:00,a4a4e8,30.26097106933594,-98.14097684972428,181.4172013877211,284.1150546692714,11.05408,HAL81,False,False,False,7205,4472.940000000001,4724.400000000001,2023-07-03 15:16:16.951000064+00:00,1688397376.951,15,23
519,2003-07-23 15:00:00,a4a4e8,30.26138305664062,-98.14280790441175,181.4172013877211,284.1150546692714,10.72896,HAL81,False,False,False,7205,4480.56,4732.02,2023-07-03 15:16:17.602999808+00:00,1688397377.924,15,23
520,2003-07-23 15:00:00,a4a4e8,30.26174771583686,-98.14443969726562,181.4172013877211,284.1150546692714,10.72896,HAL81,False,False,False,7205,4495.8,4747.26,2023-07-03 15:16:18.533999872+00:00,1688397378.987,15,23
521,2003-07-23 15:00:00,a4a4e8,30.26220703125,-98.14663157743564,181.9161565400696,284.0755409785772,10.72896,HAL81,False,False,False,7205,4503.42,4754.88,2023-07-03 15:16:19.612000+00:00,1688397379.862,15,23
522,2003-07-23 15:00:00,a4a4e8,30.26261901855469,-98.14846263212314,182.0419537226286,284.2325956105374,10.72896,HAL81,False,False,False,7205,4518.66,4770.12,2023-07-03 15:16:20.762000128+00:00,1688397380.857,15,23
523,2003-07-23 15:00:00,a4a4e8,30.262939453125,-98.14997055951288,182.0419537226286,284.2325956105374,11.05408,HAL81,False,False,False,7205,4533.900000000001,4785.360000000001,2023-07-03 15:16:21.544000+00:00,1688397381.894,15,23
524,2003-07-23 15:00:00,a4a4e8,30.2634235963983,-98.15213012695312,182.5406510105847,284.1928959265597,11.05408,HAL81,False,False,False,7205,4541.52,4792.98,2023-07-03 15:16:22.640000+00:00,1688397382.955,15,23
525,2003-07-23 15:00:00,a4a4e8,30.26374946206303,-98.15361328125,182.5406510105847,284.1928959265597,11.3792,HAL81,False,False,False,7205,4549.14,4808.22,2023-07-03 15:16:23.493999872+00:00,1688397383.984,15,23
526,2003-07-23 15:00:00,a4a4e8,30.26422119140625,-98.15562528722428,182.6674669487342,284.3493320429471,11.70432,HAL81,False,False,False,7205,4564.38,4815.84,2023-07-03 15:16:24.614000128+00:00,1688397384.973,15,23
527,2003-07-23 15:00:00,a4a4e8,30.26463395458157,-98.15767822265622,182.6674669487342,284.3493320429471,11.70432,HAL81,False,False,False,7205,4572.0,4831.08,2023-07-03 15:16:25.688000+00:00,1688397385.955,15,23
528,2003-07-23 15:00:00,a4a4e8,30.26504516601562,-98.1595028147978,183.1659060604391,284.3094501551502,12.02944,HAL81,False,False,False,7205,4587.24,4846.32,2023-07-03 15:16:26.640999936+00:00,1688397386.918,15,23
529,2003-07-23 15:00:00,a4a4e8,30.2655184471001,-98.16152343749997,183.1659060604391,284.3094501551502,12.02944,HAL81,False,False,False,7205,4602.48,4861.56,2023-07-03 15:16:27.752000+00:00,1688397387.945,15,23
530,2003-07-23 15:00:00,a4a4e8,30.26584431276483,-98.16300659179689,183.1659060604391,284.3094501551502,12.35456,HAL81,False,False,False,7205,4610.1,4869.18,2023-07-03 15:16:28.596000+00:00,1688397388.942,15,23
531,2003-07-23 15:00:00,a4a4e8,30.26628112792969,-98.16504983340992,183.2937332761234,284.4652712387206,12.35456,HAL81,False,False,False,7205,4625.34,4884.42,2023-07-03 15:16:29.732000+00:00,1688397389.972,15,23
532,2003-07-23 15:00:00,a4a4e8,30.26673889160156,-98.16704245174634,183.2937332761234,284.4652712387206,12.35456,HAL81,False,False,False,7205,4640.58,4899.66,2023-07-03 15:16:30.756999936+00:00,1688397390.99,15,23
533,2003-07-23 15:00:00,a4a4e8,30.26710122318591,-98.16871948242186,183.2937332761234,284.4652712387206,12.35456,HAL81,False,False,False,7205,4648.2,4907.28,2023-07-03 15:16:31.579000064+00:00,1688397392.0,15,23
534,2003-07-23 15:00:00,a4a4e8,30.26752019332627,-98.17058715820308,183.2937332761234,284.4652712387206,12.35456,HAL81,False,False,False,7205,4663.440000000001,4922.52,2023-07-03 15:16:32.773999872+00:00,1688397392.945,15,23
535,2003-07-23 15:00:00,a4a4e8,30.26793916346663,-98.17239990234371,183.2937332761234,284.4652712387206,12.67968,HAL81,False,False,False,7205,4671.06,4930.14,2023-07-03 15:16:33.707000064+00:00,1688397393.945,15,23
536,2003-07-23 15:00:00,a4a4e8,30.26840468584481,-98.17443237304684,183.7919139272227,284.4252108766705,12.35456,HAL81,False,False,False,7205,4686.3,4945.38,2023-07-03 15:16:34.698999808+00:00,1688397394.96,15,23
537,2003-07-23 15:00:00,a4a4e8,30.26875305175781,-98.17609001608456,183.7919139272227,284.4252108766705,12.35456,HAL81,False,False,False,7205,4701.54,4968.24,2023-07-03 15:16:35.620000+00:00,1688397395.985,15,23
538,2003-07-23 15:00:00,a4a4e8,30.2691650390625,-98.17797492532168,183.9207450116679,284.5804203972038,12.35456,HAL81,False,False,False,7205,4709.16,4975.86,2023-07-03 15:16:36.664999936+00:00,1688397396.838,15,23
539,2003-07-23 15:00:00,a4a4e8,30.26953125,-98.17942899816175,183.9207450116679,284.5804203972038,12.35456,HAL81,False,False,False,7205,4724.400000000001,4991.1,2023-07-03 15:16:37.545000192+00:00,1688397397.967,15,23
540,2003-07-23 15:00:00,a4a4e8,30.27003401416843,-98.18162841796874,183.9207450116679,284.5804203972038,12.35456,HAL81,False,False,False,7205,4739.64,4998.72,2023-07-03 15:16:38.671000064+00:00,1688397398.973,15,23
